in the second of 16:18:23:
	138 new cells on 2.4GHz, 253 new cells on 5 GHz
	0 new predictions on 2.4GHz, 30 new predictions on 5 GHz
in the second of 16:18:24:
	217 new cells on 2.4GHz, 583 new cells on 5 GHz
	4 new predictions on 2.4GHz, 36 new predictions on 5 GHz
in the second of 16:18:25:
	93 new cells on 2.4GHz, 199 new cells on 5 GHz
	12 new predictions on 2.4GHz, 8 new predictions on 5 GHz
in the second of 16:18:26:
	28 new cells on 2.4GHz, 55 new cells on 5 GHz
	4 new predictions on 2.4GHz, 5 new predictions on 5 GHz
in the second of 16:18:27:
	216 new cells on 2.4GHz, 354 new cells on 5 GHz
	24 new predictions on 2.4GHz, 24 new predictions on 5 GHz
in the second of 16:18:28:
	252 new cells on 2.4GHz, 385 new cells on 5 GHz
	24 new predictions on 2.4GHz, 24 new predictions on 5 GHz
in the second of 16:18:29:
	211 new cells on 2.4GHz, 404 new cells on 5 GHz
	20 new predictions on 2.4GHz, 20 new predictions on 5 GHz
in the second of 16:18:31:
	242 new cells on 2.4GHz, 430 new cells on 5 GHz
	20 new predictions on 2.4GHz, 20 new predictions on 5 GHz
in the second of 16:18:32:
	300 new cells on 2.4GHz, 490 new cells on 5 GHz
	20 new predictions on 2.4GHz, 20 new predictions on 5 GHz
in the second of 16:18:33:
	732 new cells on 2.4GHz, 1260 new cells on 5 GHz
	44 new predictions on 2.4GHz, 17 new predictions on 5 GHz
in the second of 16:18:34:
	1014 new cells on 2.4GHz, 1405 new cells on 5 GHz
	44 new predictions on 2.4GHz, 13 new predictions on 5 GHz
in the second of 16:18:35:
	102 new cells on 2.4GHz, 132 new cells on 5 GHz
	4 new predictions on 2.4GHz, 3 new predictions on 5 GHz
24-ALL-tri
[(12.631, 27.700, 45.077), (9.0, 41.277082086711566), 5.255804763598686, 1783261105432971458, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930)], [-58, -73, -69]]
[(16.351, 27.700, 38.555), (52.73749074494611, 64.5), 44.68906534099287, 1783261113915610136, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -79]]
[(16.351, 27.700, 38.555), (49.34253984323388, 64.5), 41.97114609275808, 1783261114145730458, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -79]]
[(16.351, 27.700, 38.555), (48.202191180762014, 64.5), 41.08081829587413, 1783261114223026834, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -79]]
[(14.995, 27.700, 40.826), (47.05187562499321, 64.5), 39.85090333368898, 1783261114300998797, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (45.86766159386636, 64.5), 38.90466873361823, 1783261114381268504, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (44.70903398188468, 64.5), 37.9917965805667, 1783261114459803884, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (43.54943081710794, 64.5), 37.0919005774145, 1783261114538405390, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (42.373274117962026, 64.5), 36.194257156932466, 1783261114618128946, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (41.212744350639376, 64.5), 35.3245701195875, 1783261114696793260, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (40.03174727146374, 64.5), 34.45714208673765, 1783261114776844912, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (38.866703562376124, 64.5), 33.62015673193912, 1783261114855815195, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (37.71587109315671, 64.5), 32.81303799218832, 1783261114933822196, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (36.542303357639376, 64.5), 32.011631442398354, 1783261115013370264, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (35.179474868681545, 64.5), 31.11064455721493, 1783261115105747014, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (33.90806564665626, 64.5), 30.30122247279581, 1783261115191927082, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (32.725522916892594, 64.5), 29.577563569128824, 1783261115272083503, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (31.587583305967247, 64.5), 28.909780477172554, 1783261115349216586, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (30.431360127862366, 64.5), 28.262051861422503, 1783261115427588986, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (26.438469983141566, 64.5), 26.294829204108222, 1783261115698239488, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (25.4278703145064, 64.5), 25.87103588885645, 1783261115766741074, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(14.995, 27.700, 40.826), (24.351542499686634, 64.5), 25.456066544349294, 1783261115839697918, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -74, -68, -78]]
[(15.024, 27.700, 40.385), (4.061361504818669, 64.5), 26.490217346149098, 1783261117215029438, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -73, -68, -78]]
[(15.024, 27.700, 40.385), (2.9999999999999885, 64.5), 26.946768874193307, 1783261117286971819, ['NU-AP06163', 'NU-AP06162', 'NU-AP06164', 'NU-AP06167'], [(16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (2.960, 27.700, 44.930), (6.580, 27.700, 59.750)], [-58, -73, -68, -78]]
24-70-mul
24-67-mul
50-ALL-mul
[(9.305, 27.700, 47.668), (9.178417442443653, 8.500000000000002), 39.168398178978755, 1783261107666797626, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -70]]
[(9.546, 27.700, 47.266), (10.41709550059737, 8.500000000000002), 38.775321296341055, 1783261107750759074, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.593, 27.700, 47.284), (11.51311544888243, 8.5), 38.83144792362069, 1783261107825050712, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (12.629135055630712, 8.5), 38.902599726237916, 1783261107900697989, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (13.665699320230289, 8.5), 38.99718835116249, 1783261107970959536, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (14.740710214016715, 8.5), 39.12406417942507, 1783261108043827115, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (26.50128338854293, 8.5), 42.3093344586313, 1783261108840995311, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (34.62795587589699, 8.5), 46.162064132124755, 1783261109391846426, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (35.6689509199486, 8.5), 46.7348053848429, 1783261109462408305, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (36.73221956660139, 8.5), 47.33628331761446, 1783261109534479958, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (37.79683639576368, 8.5), 47.9545881883367, 1783261109606642995, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (39.870371825752855, 8.5), 49.20269022866268, 1783261109747193670, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (41.60601054678367, 8.939747453324866), 49.95098458036588, 1783261109888316286, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (41.866408196318446, 10.01991548102467), 49.296766631357315, 1783261109963630911, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (42.126061830589244, 11.096997223184992), 48.660925046764646, 1783261110038730345, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (43.60614202935135, 17.236589158790807), 45.38421711164576, 1783261110466812877, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (43.86239517804222, 18.299565182989937), 44.882907179617575, 1783261110540928791, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (47.776124200637156, 34.5342929804208), 40.25534360604006, 1783261111672893823, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.546, 27.700, 47.266), (48.51566565064425, 37.602020476746524), 40.15017132942133, 1783261111886790865, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.546, 27.700, 47.266), (48.76702271483721, 38.64468681710251), 40.15751083160322, 1783261111959490688, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(42.124, 24.105, 49.436), (49.02515770964597, 39.71546901779068), 11.921258087349054, 1783261112034150887, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167', 'NU-AP05133'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050)], [-59, -56, -73, -71, -80]]
[(42.124, 24.105, 49.436), (51.028415016806036, 48.02527710675098), 9.01576110803826, 1783261112613551558, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167', 'NU-AP05133'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050)], [-59, -56, -73, -71, -80]]
[(42.124, 24.105, 49.436), (51.297189594810796, 49.14019387477071), 9.178266819454027, 1783261112691289036, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167', 'NU-AP05133'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050)], [-59, -56, -73, -71, -80]]
[(42.124, 24.105, 49.436), (51.6120008117926, 50.44607744151003), 9.541941122783486, 1783261112782341658, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167', 'NU-AP05133'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050)], [-59, -56, -73, -71, -80]]
[(42.124, 24.105, 49.436), (53.67811784368329, 59.01663698120477), 15.009866327104927, 1783261113379923202, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167', 'NU-AP05133'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050)], [-59, -56, -73, -71, -80]]
[(42.124, 24.105, 49.436), (53.94198895204577, 60.11121343070837), 15.925933248611388, 1783261113456242453, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167', 'NU-AP05133'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050)], [-59, -56, -73, -71, -80]]
[(42.124, 24.105, 49.436), (54.461647312287255, 62.26683329541382), 17.800534810480084, 1783261113606542867, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167', 'NU-AP05133'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050)], [-59, -56, -73, -71, -80]]
[(42.124, 24.105, 49.436), (54.989828340046415, 64.45780644759992), 19.778684186203122, 1783261113759308286, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167', 'NU-AP05133'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050)], [-59, -56, -73, -71, -80]]
[(42.124, 24.105, 49.436), (53.92290520790584, 64.5), 19.13503965761875, 1783261113835259060, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167', 'NU-AP05133'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050)], [-59, -56, -73, -71, -80]]
[(42.124, 24.105, 49.436), (52.73749074494611, 64.5), 18.427724246823637, 1783261113915610136, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167', 'NU-AP05133'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050)], [-59, -56, -73, -71, -80]]
[(18.687, 27.700, 55.904), (24.351542499686634, 64.5), 10.294586220002378, 1783261115839697918, ['NU-AP06164', 'NU-AP06167', 'NU-AP05133', 'NU-AP06163'], [(2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050), (16.350, 27.700, 50.030)], [-60, -71, -80, -56]]
[(18.687, 27.700, 55.904), (4.061361504818669, 64.5), 16.964127670098414, 1783261117215029438, ['NU-AP06164', 'NU-AP06167', 'NU-AP05133', 'NU-AP06163'], [(2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050), (16.350, 27.700, 50.030)], [-60, -71, -80, -56]]
[(18.687, 27.700, 55.904), (2.9999999999999885, 64.5), 17.887238304170175, 1783261117286971819, ['NU-AP06164', 'NU-AP06167', 'NU-AP05133', 'NU-AP06163'], [(2.960, 27.700, 44.930), (6.580, 27.700, 59.750), (2.620, 24.105, 46.050), (16.350, 27.700, 50.030)], [-60, -71, -80, -56]]
50-80-mul
[(9.305, 27.700, 47.668), (9.178417442443653, 8.500000000000002), 39.168398178978755, 1783261107666797626, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -70]]
[(9.546, 27.700, 47.266), (10.41709550059737, 8.500000000000002), 38.775321296341055, 1783261107750759074, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
[(9.593, 27.700, 47.284), (11.51311544888243, 8.5), 38.83144792362069, 1783261107825050712, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (12.629135055630712, 8.5), 38.902599726237916, 1783261107900697989, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (13.665699320230289, 8.5), 38.99718835116249, 1783261107970959536, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (14.740710214016715, 8.5), 39.12406417942507, 1783261108043827115, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (26.50128338854293, 8.5), 42.3093344586313, 1783261108840995311, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (34.62795587589699, 8.5), 46.162064132124755, 1783261109391846426, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (35.6689509199486, 8.5), 46.7348053848429, 1783261109462408305, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (36.73221956660139, 8.5), 47.33628331761446, 1783261109534479958, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (37.79683639576368, 8.5), 47.9545881883367, 1783261109606642995, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (39.870371825752855, 8.5), 49.20269022866268, 1783261109747193670, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (41.60601054678367, 8.939747453324866), 49.95098458036588, 1783261109888316286, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (41.866408196318446, 10.01991548102467), 49.296766631357315, 1783261109963630911, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (42.126061830589244, 11.096997223184992), 48.660925046764646, 1783261110038730345, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (43.60614202935135, 17.236589158790807), 45.38421711164576, 1783261110466812877, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (43.86239517804222, 18.299565182989937), 44.882907179617575, 1783261110540928791, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.593, 27.700, 47.284), (47.776124200637156, 34.5342929804208), 40.25534360604006, 1783261111672893823, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-60, -56, -73, -71]]
[(9.546, 27.700, 47.266), (48.51566565064425, 37.602020476746524), 40.15017132942133, 1783261111886790865, ['NU-AP06164', 'NU-AP06163', 'NU-AP06162', 'NU-AP06167'], [(2.960, 27.700, 44.930), (16.350, 27.700, 50.030), (10.830, 27.700, 31.890), (6.580, 27.700, 59.750)], [-59, -56, -73, -71]]
